4599.824158	1.29081798164782
4600.851639	1.29292371219552
4601.879120	1.29503649071483
4602.906601	1.29719656694111
4603.934082	1.29944419060974
4604.961563	1.30181961145609
4605.989044	1.30436307921555
4607.016525	1.30711484362348
4608.044006	1.31011515441527
4609.071487	1.31340426132629
4610.098969	1.31702241409191
4611.126450	1.32100986025093
4612.153931	1.32539285719803
4613.181412	1.3301504719483
4614.208893	1.33525183179427
4615.236374	1.34066606402845
4616.263855	1.34636229594336
4617.291336	1.35230965483154
4618.318817	1.3584772679855
4619.346298	1.36483426269776
4620.373779	1.37134976626085
4621.401260	1.37799290596729
4622.428741	1.38473280910961
4623.456223	1.39153860298031
4624.483704	1.39837941487194
4625.511185	1.405224372077
4626.538666	1.41204260188802
4627.566147	1.41880323159753
4628.593628	1.42547538849804
4629.621109	1.43202819988208
4630.648590	1.43843079304217
4631.676071	1.44465229527083
4632.703552	1.45066183386059
4633.731033	1.45642857685155
4634.758514	1.46192996091795
4635.785995	1.46716169274202
4636.813477	1.47212192364231
4637.840958	1.47680880493736
4638.868439	1.48122048794574
4639.895920	1.485355123986
4640.923401	1.48921086437667
4641.950882	1.49278586043633
4642.978363	1.49607826348351
4644.005844	1.49908622483677
4645.033325	1.50180789581466
4646.060806	1.50424142773573
4647.088287	1.50638497191853
4648.115768	1.50823667968161
4649.143250	1.50979470234353
4650.170731	1.51105719122284
4651.198212	1.51202229763808
4652.225693	1.51268817290782
4653.253174	1.51305296835059
4654.280655	1.51311483528495
4655.308136	1.51287192502946
4656.335617	1.5123224954603
4657.363098	1.51147092420442
4658.390579	1.51033092038079
4659.418060	1.50891697807046
4660.445541	1.5072435913545
4661.473022	1.50532525431396
4662.500504	1.5031764610299
4663.527985	1.50081170558338
4664.555466	1.49824548205545
4665.582947	1.49549228452717
4666.610428	1.4925666070796
4667.637909	1.48948294379379
4668.665390	1.4862557887508
4669.692871	1.4828996360317
4670.720352	1.47942897971753
4671.747833	1.47585831388936
4672.775314	1.47220213262823
4673.802795	1.46847493001522
4674.830276	1.46469120013137
4675.857758	1.46086543705774
4676.885239	1.45701213487539
4677.912720	1.45314578766539
4678.940201	1.44928061933434
4679.967682	1.44542346862955
4680.995163	1.44157307319747
4682.022644	1.43772775693742
4683.050125	1.43388584374872
4684.077606	1.43004565753069
4685.105087	1.42620552218266
4686.132568	1.42236376160394
4687.160049	1.41851869969385
4688.187531	1.41466866035173
4689.215012	1.41081196747688
4690.242493	1.40694694496863
4691.269974	1.40307191672631
4692.297455	1.39918520664923
4693.324936	1.39528513863671
4694.352417	1.39137003658808
4695.379898	1.38743822440265
4696.407379	1.38348802597976
4697.434860	1.37951776521871
4698.462341	1.37552576601884
4699.489822	1.37151035227946
4700.517303	1.36746984789989
4701.544785	1.3634022983209
4702.572266	1.35930120930351
4703.599747	1.35515639071992
4704.627228	1.35095754498216
4705.654709	1.34669437450225
4706.682190	1.34235658169222
4707.709671	1.33793386896407
4708.737152	1.33341593872983
4709.764633	1.32879249340152
4710.792114	1.32405323539115
4711.819595	1.31918786711076
4712.847076	1.31418609097235
4713.874557	1.30903760938795
4714.902039	1.30373212476957
4715.929520	1.29825933952924
4716.957001	1.29260895607898
4717.984482	1.2867706768308
4719.011963	1.28073420419673
4720.039444	1.27448924058878
4721.066925	1.26802548841898
4722.094406	1.26133265009934
4723.121887	1.25440042804189
4724.149368	1.24722048649693
4725.176849	1.23980619017229
4726.204330	1.23218439622536
4727.231812	1.22438216493422
4728.259293	1.21642655657695
4729.286774	1.20834463143161
4730.314255	1.20016344977629
4731.341736	1.19191007188905
4732.369217	1.18361155804798
4733.396698	1.17529496853115
4734.424179	1.16698736361662
4735.451660	1.15871580358249
4736.479141	1.15050734870681
4737.506622	1.14238905926767
4738.534103	1.13438799554314
4739.561584	1.12653121781129
4740.589066	1.1188457863502
4741.616547	1.11135876143795
4742.644028	1.1040972033526
4743.671509	1.09708817237224
4744.698990	1.09035872877494
4745.726471	1.08393593283876
4746.753952	1.0778437669948
4747.781433	1.07208109320517
4748.808914	1.06663451364855
4749.836395	1.0614905476789
4750.863876	1.05663571465022
4751.891357	1.05205653391648
4752.918839	1.04773952483166
4753.946320	1.04367120674974
4754.973801	1.03983809902471
4756.001282	1.03622672101054
4757.028763	1.03282359206121
4758.056244	1.0296152315307
4759.083725	1.02658815877299
4760.111206	1.02372889314206
4761.138687	1.02102395399189
4762.166168	1.01845986067647
4763.193649	1.01602313254976
4764.221130	1.01370028896575
4765.248611	1.01147784927843
4766.276093	1.00934233284176
4767.303574	1.00728025900973
4768.331055	1.00527814713632
4769.358536	1.00332302415677
4770.386017	1.00140516459962
4771.413498	0.999516122449615
4772.440979	0.997647454784812
4773.468460	0.995790718683259
4774.495941	0.993937471223002
4775.523422	0.992079269482091
4776.550903	0.990207670538576
4777.578384	0.988314231470504
4778.605865	0.986390509355924
4779.633347	0.984428061272886
4780.660828	0.982418444299437
4781.688309	0.980353215513628
4782.715790	0.978223931993506
4783.743271	0.976022150817121
4784.770752	0.973739429062521
4785.798233	0.971367323807755
4786.825714	0.968897392130873
4787.853195	0.966321191109922
4788.880676	0.963630277822951
4789.908157	0.96081620934801
4790.935638	0.957870542763147
4791.963120	0.954787808237579
4792.990601	0.951578211662427
4794.018082	0.948257106640614
4795.045563	0.944839849826555
4796.073044	0.941341797874664
4797.100525	0.937778307439356
4798.128006	0.934164735175046
4799.155487	0.930516437736147
4800.182968	0.926848771777075
4801.210449	0.923177093952243
4802.237930	0.919516760916067
4803.265411	0.915883129322961
4804.292892	0.912291555827338
4805.320374	0.908757397083615
4806.347855	0.905296009746205
4807.375336	0.901922750469523
4808.402817	0.898652975907983
4809.430298	0.895502042716001
4810.457779	0.892485307547989
4811.485260	0.889618127058363
4812.512741	0.886915857901538
4813.540222	0.884393856731927
4814.567703	0.882064932227061
4815.595184	0.879930293893114
4816.622665	0.877987852366933
4817.650146	0.8762355180531
4818.677628	0.874671201356196
4819.705109	0.873292812680802
4820.732590	0.872098262431501
4821.760071	0.871085461012875
4822.787552	0.870252318829503
4823.815033	0.869596746285969
4824.842514	0.869116653786854
4825.869995	0.86880995173674
4826.897476	0.868674550540208
4827.924957	0.868708360601839
4828.952438	0.868909292326216
4829.979919	0.86927525611792
4831.007401	0.869804162381533
4832.034882	0.870493921521635
4833.062363	0.87134244394281
4834.089844	0.872347640049638
4835.117325	0.873507420246702
4836.144806	0.874819694938582
4837.172287	0.876280680070477
4838.199768	0.877879613347625
4839.227249	0.879603936342175
4840.254730	0.881441090624681
4841.282211	0.883378517765693
4842.309692	0.885403659335764
4843.337173	0.887503956905445
4844.364655	0.88966685204529
4845.392136	0.891879786325848
4846.419617	0.894130201317673
4847.447098	0.896405538591317
4848.474579	0.898693239717331
4849.502060	0.900980746266267
4850.529541	0.903255499808678
4851.557022	0.905504941915115
4852.584503	0.90771651415613
4853.611984	0.909877658102276
4854.639465	0.911975815324103
4855.666946	0.913998427392164
4856.694427	0.915932935877012
4857.721909	0.917766782349197
4858.749390	0.919487408382231
4859.776871	0.921086549768052
4860.804352	0.922572666139272
4861.831833	0.923958287802033
4862.859314	0.925255945062474
4863.886795	0.926478168226737
4864.914276	0.927637487600962
4865.941757	0.92874643349129
4866.969238	0.929817536203862
4867.996719	0.930863326044818
4869.024200	0.931896333320299
4870.051682	0.932929088336446
4871.079163	0.933974121399399
4872.106644	0.9350439628153
4873.134125	0.936151142890288
4874.161606	0.937308191930505
4875.189087	0.938527640242091
4876.216568	0.939822018131187
4877.244049	0.941203855903934
4878.271530	0.942685683866472
4879.299011	0.944280032324943
4880.326492	0.945999431585486
4881.353973	0.94785641194725
4882.381454	0.949858589531468
4883.408936	0.951994583151016
4884.436417	0.954248421648636
4885.463898	0.956604133867068
4886.491379	0.959045748649055
4887.518860	0.961557294837337
4888.546341	0.964122801274655
4889.573822	0.966726296803751
4890.601303	0.969351810267365
4891.628784	0.971983370508238
4892.656265	0.974605006369112
4893.683746	0.977200746692728
4894.711227	0.979754620321826
4895.738708	0.982250656099149
4896.766190	0.984672882867436
4897.793671	0.98700532946943
4898.821152	0.98923202474787
4899.848633	0.991336997545499
4900.876114	0.993304276705057
4901.903595	0.995117891069286
4902.931076	0.996761869480926
4903.958557	0.99822024078272
4904.986038	0.999486004692576
4906.013519	1.00058834624503
4907.041000	1.0015655728913
4908.068481	1.00245599208283
4909.095963	1.00329791127103
4910.123444	1.00412963790733
4911.150925	1.00498947944317
4912.178406	1.00591574332996
4913.205887	1.00694673701913
4914.233368	1.00812076796211
4915.260849	1.00947614361033
4916.288330	1.0110511714152
4917.315811	1.01288415882817
4918.343292	1.01501341330065
4919.370773	1.01747724228406
4920.398254	1.02031395322985
4921.425735	1.02356185358943
4922.453217	1.02725925081422
4923.480698	1.03144445235566
4924.508179	1.03615576566518
4925.535660	1.04143149819419
4926.563141	1.04730995739413
4927.590622	1.05381282954121
4928.618103	1.06088826201443
4929.645584	1.06846407073327
4930.673065	1.07646807091917
4931.700546	1.08482807779356
4932.728027	1.09347190657785
4933.755508	1.1023273724935
4934.782990	1.11132229076191
4935.810471	1.12038447660453
4936.837952	1.12944174524278
4937.865433	1.13842191189809
4938.892914	1.14725279179189
4939.920395	1.15586220014562
4940.947876	1.16417795218069
4941.975357	1.17212786311853
4943.002838	1.17963974818059
4944.030319	1.18664142258828
4945.057800	1.19306070156304
4946.085281	1.1988254003263
4947.112762	1.20386333409947
4948.140244	1.20810231810401
4949.167725	1.21147016756132
4950.195206	1.21391176602658
4951.222687	1.21545926276693
4952.250168	1.21617262278089
4953.277649	1.21611182299135
4954.305130	1.21533684032118
4955.332611	1.2139076516933
4956.360092	1.21188423403057
4957.387573	1.20932656425589
4958.415054	1.20629461929215
4959.442535	1.20284837606224
4960.470016	1.19904781148905
4961.497498	1.19495290249546
4962.524979	1.19062362600436
4963.552460	1.18611995893864
4964.579941	1.1815018782212
4965.607422	1.17682936077491
4966.634903	1.17216238352266
4967.662384	1.16756092338735
4968.689865	1.16308495729187
4969.717346	1.1587944621591
4970.744827	1.15474941491192
4971.772308	1.15100979247324
4972.799789	1.1476276368017
4973.827271	1.14460524022096
4974.854752	1.14192565687211
4975.882233	1.13957189936104
4976.909714	1.13752698029364
4977.937195	1.13577391227577
4978.964676	1.13429570791333
4979.992157	1.13307537981219
4981.019638	1.13209594057824
4982.047119	1.13134040281736
4983.074600	1.13079177913543
4984.102081	1.13043308213832
4985.129562	1.13024732443193
4986.157043	1.13021751862213
4987.184525	1.13032667731481
4988.212006	1.13055781311584
4989.239487	1.13089393863112
4990.266968	1.13131806646651
4991.294449	1.1318132092279
4992.321930	1.13236237952118
4993.349411	1.13294858995222
4994.376892	1.1335548531269
4995.404373	1.13416443048834
4996.431854	1.13476263013697
4997.459335	1.1353357655277
4998.486816	1.13587015708168
4999.514297	1.13635212522007
5000.541779	1.13676799036404
5001.569260	1.13710407293473
5002.596741	1.13734669335331
5003.624222	1.13748217204095
5004.651703	1.13749682941879
5005.679184	1.13737698590799
5006.706665	1.13710896192972
5007.734146	1.13667907790514
5008.761627	1.1360736542554
5009.789108	1.13527901140166
5010.816589	1.13428146976508
5011.844070	1.13306734976682
5012.871552	1.13162297182804
5013.899033	1.1299346563699
5014.926514	1.12798872381355
5015.953995	1.12577149458016
5016.981476	1.12326928909089
5018.008957	1.12046995409942
5019.036438	1.11737934294877
5020.063919	1.11401505223794
5021.091400	1.11039488003109
5022.118881	1.10653662439238
5023.146362	1.10245808338597
5024.173843	1.09817705507602
5025.201324	1.09371133752669
5026.228806	1.08907872880215
5027.256287	1.08429702696656
5028.283768	1.07938403008406
5029.311249	1.07435753621884
5030.338730	1.06923534343504
5031.366211	1.06403524979682
5032.393692	1.05877505336836
5033.421173	1.0534725522138
5034.448654	1.04814554439732
5035.476135	1.04281182798306
5036.503616	1.0374892010352
5037.531097	1.03219546161789
5038.558578	1.02694840779529
5039.586060	1.02176583763156
5040.613541	1.01666538668021
5041.641022	1.0116615596836
5042.668503	1.00676603469376
5043.695984	1.00199038827539
5044.723465	0.997346196993207
5045.750946	0.992845037411903
5046.778427	0.988498486096184
5047.805908	0.984318119610754
5048.833389	0.980315514520317
5049.860870	0.976502247389575
5050.888351	0.972889894783233
5051.915833	0.969490033265993
5052.943314	0.96631423940256
5053.970795	0.963374089757636
5054.998276	0.960681160895924
5056.025757	0.95824702938213
5057.053238	0.956083271780955
5058.080719	0.954201464657103
5059.108200	0.952613184575278
5060.135681	0.951330008100183
5061.163162	0.950363511796522
5062.190643	0.949725272228997
5063.218124	0.949426517449889
5064.245605	0.949464499324905
5065.273087	0.94981806273903
5066.300568	0.950464796787263
5067.328049	0.951382290564605
5068.355530	0.952548133166054
5069.383011	0.95393991368661
5070.410492	0.955535221221273
5071.437973	0.957311644865042
5072.465454	0.959246773712917
5073.492935	0.961318196859898
5074.520416	0.963503503400984
5075.547897	0.965780282431174
5076.575378	0.968126123045468
5077.602859	0.970518614338866
5078.630341	0.972935345406367
5079.657822	0.975353905342971
5080.685303	0.977751883243678
5081.712784	0.980106868203486
5082.740265	0.982396449317396
5083.767746	0.984598215680407
5084.795227	0.986689756387519
5085.822708	0.988648724142699
5086.850189	0.990462249656809
5087.877670	0.992136916969274
5088.905151	0.993681698377586
5089.932632	0.995105566179241
5090.960114	0.996417492671734
5091.987595	0.99762645015256
5093.015076	0.998741410919213
5094.042557	0.999771347269188
5095.070038	1.00072523149998
5096.097519	1.00161203590908
5097.125000	1.00244073279399
5098.152481	1.00322029445221
5099.179962	1.00395969318121
5100.207443	1.00466790127851
5101.234924	1.0053538910416
5102.262405	1.00602663476796
5103.289886	1.0066951047551
5104.317368	1.00736827330051
5105.344849	1.00805511270168
5106.372330	1.00876459525612
5107.399811	1.00950569326131
5108.427292	1.0102873789386
5109.454773	1.01111759188657
5110.482254	1.0120006484439
5111.509735	1.01294007070216
5112.537216	1.01393938075292
5113.564697	1.01500210068775
5114.592178	1.01613175259821
5115.619659	1.0173318585759
5116.647141	1.01860594071236
5117.674622	1.01995752109917
5118.702103	1.0213901218279
5119.729584	1.02290726499012
5120.757065	1.02451247267741
5121.784546	1.02620926698133
5122.812027	1.02800116999345
5123.839508	1.02989170380534
5124.866989	1.03188439050857
5125.894470	1.03398275219472
5126.921951	1.03619031095534
5127.949432	1.03851058888202
5128.976913	1.04094710806633
5130.004395	1.04350339059982
5131.031876	1.04618295857408
5132.059357	1.04898784414804
5133.086838	1.05191024802938
5134.114319	1.05493838726125
5135.141800	1.05806046756643
5136.169281	1.06126469466765
5137.196762	1.06453927428769
5138.224243	1.06787241214928
5139.251724	1.0712523139752
5140.279205	1.07466718548819
5141.306686	1.07810523241102
5142.334167	1.08155466046643
5143.361649	1.08500367537719
5144.389130	1.08844048286604
5145.416611	1.09185328865575
5146.444092	1.09523029846907
5147.471573	1.09855971802876
5148.499054	1.10182975305758
5149.526535	1.10502860927827
5150.554016	1.10814449241359
5151.581497	1.11116560818631
5152.608978	1.11408016231917
5153.636459	1.11687636053493
5154.663940	1.1195430363142
5155.691422	1.12207823859712
5156.718903	1.12448702062394
5157.746384	1.12677461069963
5158.773865	1.12894623712916
5159.801346	1.13100712821746
5160.828827	1.13296251226951
5161.856308	1.13481761759027
5162.883789	1.13657767248468
5163.911270	1.13824790525772
5164.938751	1.13983354421433
5165.966232	1.14133981765947
5166.993713	1.14277195389811
5168.021194	1.14413518123521
5169.048676	1.14543472797571
5170.076157	1.14667582242458
5171.103638	1.14786369288678
5172.131119	1.14900356766727
5173.158600	1.150100675071
5174.186081	1.15116024340293
5175.213562	1.15218750096802
5176.241043	1.15318767607123
5177.268524	1.15416614167224
5178.296005	1.15513593236066
5179.323486	1.15612140736893
5180.350967	1.15714783843504
5181.378448	1.15824049729698
5182.405930	1.15942465569275
5183.433411	1.16072558536035
5184.460892	1.16216855803777
5185.488373	1.16377884546301
5186.515854	1.16558171937406
5187.543335	1.16760245150892
5188.570816	1.16986631360559
5189.598297	1.17239857740206
5190.625778	1.17522451463632
5191.653259	1.17836939704638
5192.680740	1.18185849637023
5193.708221	1.18571708434586
5194.735703	1.18997043271127
5195.763184	1.19464381320446
5196.790665	1.19976249756342
5197.818146	1.20535175752615
5198.845627	1.21143686483065
5199.873108	1.21804308574348
5200.900589	1.22517910329723
5201.928070	1.23280044026792
5202.955551	1.24085198892723
5203.983032	1.24927864154681
5205.010513	1.25802529039834
5206.037994	1.26703682775348
5207.065475	1.2762581458839
5208.092957	1.28563413706128
5209.120438	1.29510969355727
5210.147919	1.30462970764354
5211.175400	1.31413907159177
5212.202881	1.32358267767362
5213.230362	1.33290541816075
5214.257843	1.34205218532484
5215.285324	1.35096787143755
5216.312805	1.35959736877056
5217.340286	1.36788556959552
5218.367767	1.37577736618411
5219.395248	1.38321765080799
5220.422729	1.39015131573884
5221.450211	1.39652325324831
5222.477692	1.40227835560808
5223.505173	1.40737026206215
5224.532654	1.4118232824851
5225.560135	1.41569592302684
5226.587616	1.41904691318318
5227.615097	1.42193498244989
5228.642578	1.42441886032279
5229.670059	1.42655727629766
5230.697540	1.4284089598703
5231.725021	1.43003264053651
5232.752502	1.43148704779207
5233.779984	1.43283091113279
5234.807465	1.43412296005445
5235.834946	1.43542192405286
5236.862427	1.43678653262381
5237.889908	1.4382755152631
5238.917389	1.43994760146651
5239.944870	1.44186152072985
5240.972351	1.4440760025489
5241.999832	1.44664977641947
5243.027313	1.44964157183735
5244.054794	1.45311011829834
5245.082275	1.45711414529822
5246.109756	1.46171086144242
5247.137238	1.46691187226047
5248.164719	1.47267635832672
5249.192200	1.47896060663172
5250.219681	1.48572090416603
5251.247162	1.49291353792021
5252.274643	1.50049479488482
5253.302124	1.50842096205041
5254.329605	1.51664832640755
5255.357086	1.52513317494678
5256.384567	1.53383179465868
5257.412048	1.54270047253379
5258.439529	1.55169549556268
5259.467010	1.5607731507359
5260.494492	1.56988972504401
5261.521973	1.57900150547757
5262.549454	1.58806477902714
5263.576935	1.59703583268327
5264.604416	1.60587095343652
5265.631897	1.61452642827746
5266.659378	1.62295854419663
5267.686859	1.6311235881846
5268.714340	1.63897785632415
5269.741821	1.64649151979099
5270.769302	1.65367658242075
5271.796783	1.66055290038073
5272.824265	1.66714032983821
5273.851746	1.67345872696047
5274.879227	1.67952794791482
5275.906708	1.68536784886854
5276.934189	1.69099828598892
5277.961670	1.69643911544324
5278.989151	1.70171019339881
5280.016632	1.70683137602291
5281.044113	1.71182251948283
5282.071594	1.71670347994586
5283.099075	1.72149411357928
5284.126556	1.7262142765504
5285.154037	1.7308838250265
5286.181519	1.73552261517486
5287.209000	1.74015050316278
5288.236481	1.74478734515756
5289.263962	1.74945299732647
5290.291443	1.75416731583681
5291.318924	1.75895015685587
5292.346405	1.76381962041883
5293.373886	1.7687767890929
5294.401367	1.77381319028469
5295.428848	1.77892024542482
5296.456329	1.78408937594394
5297.483810	1.78931200327268
5298.511292	1.79457954884168
5299.538773	1.79988343408158
5300.566254	1.80521508042301
5301.593735	1.81056590929661
