wavelength,flux
6059.194774501426,36.54243125827664
6060.722684195396,41.951164781978065
6062.250258218052,40.675845831774346
6063.778711160952,42.36167409146078
6065.30613159321,34.03899417078588
6066.833646504333,37.18425586106671
6068.361168296921,37.01407773952567
6069.889337796612,39.107314753311705
6071.417279090542,43.66309108406061
6072.944820378623,38.19614209530773
6074.4729219318315,34.1999352645125
6076.000108589927,39.66511193977985
6077.528286658436,43.322210145706
6079.056518870646,38.543039748769665
6080.584289434953,38.49602999796839
6082.112020004004,35.08422675045359
6083.640283812719,36.410217365551915
6085.168390107051,39.847518252725855
6086.696803224149,35.916181225957686
6088.223749728195,38.35538416490482
6089.751166724179,36.09842969897235
6092.045842182467,40.067289180407386
6094.336156827843,43.02235253403977
6095.864664698193,46.261664124180534
6097.392433774051,47.1716895243774
6098.920508487977,42.89517004353337
6100.448649453239,44.5963773889613
6101.976652479276,42.3619356787421
6103.504870991749,45.219959964204904
6105.033199169892,43.532619006215455
6106.561370711453,44.579532336929105
6108.089359012445,41.833387355939784
6109.618006075736,45.883253873668416
6111.14604073775,49.285238188334006
6112.674168666532,45.90196814273186
6114.202602323642,48.94484973215859
6115.731250210732,42.75091162713232
6117.259022262152,45.001333520493446
6118.786750005419,44.92589165234566
6120.315998870049,45.158232094219365
6121.844224808234,45.89746027653457
6123.372261767528,48.4871285976182
6124.901458836347,47.38186219521403
6126.429419833542,47.20357621613256
6127.95775746175,49.91049133800552
6129.485944181678,50.64859186441389
6131.014857416523,49.79179045341138
6132.5431595449645,48.61990491620255
6134.071341171302,46.40334346825268
6135.600471339393,51.83396383125571
6137.128550146248,48.267167222001405
6138.657095121718,51.95521279773717
6140.185819227575,48.85479517066949
6141.71422506285,48.92461448339354
6143.2426527542575,45.269708507313496
6144.771524139096,49.737441971436596
6146.300088736861,50.18796999753989
6147.828827370085,52.50544669375041
6149.356106374801,56.05656293225668
6150.886078661638,51.618585509729805
6152.41436891697,47.79299966159145
6153.943394028241,52.213353186698704
6155.472128893477,56.90307678832723
6157.000985247526,50.44661498354136
6158.5296980827725,54.93070347445307
6160.0585654201495,54.1541920896635
6161.586845062519,63.32707223295555
6163.1160033996075,63.65580658911578
6164.644917609639,63.1549382796116
6166.173644848418,65.24969678836203
6167.702498666977,65.94316518875426
6169.231449008114,63.95747738351484
6170.760068777494,64.20542848690177
6172.28915402692,69.99627470118271
6173.817499068286,64.79597266104085
6175.347777050304,70.31453698838118
6176.875727793448,66.14333958024527
6178.404955908669,70.32627346575266
6179.933758844893,63.87690653175923
6181.462895900706,65.6941649612948
6182.99171588209,65.0446955468314
6184.520984313088,70.22661171924864
6186.049220810363,64.46241935562307
6187.578878164794,61.75287436190647
6189.108387418099,70.33271355596139
6190.6371447998245,69.24497812969429
6192.1664257650555,61.47163340709381
6193.69545512736,63.49903864743357
6195.224394254295,64.53723041207958
6196.753507971392,66.219701340519
6198.282942951177,66.91926111052473
6199.811995839928,64.59631707067932
6201.341153597412,62.64950354611625
6202.870480036653,59.65027770025812
6204.4002740643355,63.29862891134386
6205.928774600412,61.45984318411724
6207.4575711819025,60.881758276848664
6208.987528978365,64.58245380361477
6210.516622325988,68.20652578349791
6212.046243291115,63.256690748842686
6213.575048325308,63.96265037607945
6215.1046286555265,61.66733979435708
6216.63301181952,53.65303655761413
6218.16363806823,62.92647810575016
6219.693106235806,63.74975464272881
6221.22214729328,56.407135754540356
6222.751678206899,62.43473056730371
6224.281217089155,60.845738116821494
6225.810645390521,65.12335757224808
6227.340175620971,64.4696323542573
6228.869626630794,59.186901400621316
6230.399139531258,63.49106485235116
6231.928685160414,58.62934084929274
6233.459337726229,60.93540305486786
6234.987576125234,62.91754054767759
6236.517317485357,63.250743902662684
6238.046997210486,61.758385271680375
6239.576423762666,56.87418467449519
6241.106359862292,59.17612059474562
6242.635634751617,61.233701121692526
6244.165629414727,66.36930013638414
6245.695131288592,61.10739074161045
6247.224838461346,69.21428145239918
6248.754753850386,63.51785604073769
6250.28401022289,66.45283258555381
6251.814030780052,66.69317481161856
6253.344026130005,68.89895641114394
6254.873471124313,73.16492461062347
6256.4033855142925,69.43174672976376
6257.933034189033,80.25668850174176
6259.462770862486,76.65667089798633
6260.992984224682,76.09114177069448
6262.522384189028,77.51529892871918
6264.0528342811185,78.84526071195297
6265.582336135658,78.34664719953615
6267.112131901284,80.7410242818497
6268.642915390135,78.25801686309198
6270.172282254133,80.37960434720638
6271.702018378129,77.93703081164887
6273.232322321778,78.21162708023874
6274.761976482233,76.03168541981805
6276.291816293985,73.56185493030922
6277.823197593798,76.13154189527408
6279.352036357926,77.74273709571337
6280.882016092797,74.29219773737631
6282.412261131773,67.57577297942608
6283.941835075387,76.6384271123644
6285.471013185384,77.99205413643831
6287.0024262308025,77.81693594830416
6288.532235031871,74.79506390991622
6290.062723091184,74.20378755660559
6291.592666517306,76.24066185648293
6293.123115948035,73.94439448068759
6294.653455987968,75.81323701302195
6296.183694750768,75.96199804846142
6297.713548367561,74.150593757749
6299.243774026739,77.47316151508441
6300.775241608088,69.60427093584286
6302.304609348217,75.0674647871362
6303.834695053961,67.7335511332452
6305.365585157168,75.90694528913085
6306.895094521817,75.1967933711502
6308.426200407329,76.07134568515461
6309.9559885570725,76.69254051103651
6311.487686054331,75.4934918910027
6313.016608184558,73.30446769544655
6314.546877328803,69.2258700096472
6316.077802847494,71.53135603566078
6317.607880749076,73.89981486602933
6319.1385607437005,72.0791486452501
6321.434639536038,71.32625253067631
6323.729047573074,73.17504419281143
6325.260259831583,71.06024302852921
6326.791008868348,70.71885759668254
6328.321051615194,72.78419603314718
6329.852165284108,70.38569296372013
6331.382504721464,67.01444803093447
6332.913131660489,66.9612936102442
6334.444920098256,72.17541449262369
6335.974659084273,66.69152672719142
6337.505352628993,68.52775697055054
6339.035389479694,63.308803998316144
6340.566758665596,67.82879969916158
6342.09658520623,69.81415080952245
6343.627660773344,65.12306012283145
6345.158728333948,64.87070309778827
6346.688870266519,69.26881241022684
6348.220146622109,69.0336183410239
6349.750513187535,61.251375436477545
6351.282762952549,67.28455539045724
6352.812681467818,68.11081778410906
6354.343567509978,70.14592678913202
6355.874036832645,66.85336261054928
6357.404632901751,65.0213422450337
6358.935841645048,64.23344605532485
6360.466560304011,69.2434475858554
6361.997200576713,64.0250371670994
6363.528398895548,64.07070962914003
6365.059367003696,70.5089557384413
6366.590357831047,77.69147058255083
6368.121082993959,73.40103591572266
6369.652387285912,69.64386870481735
6371.183594031925,70.9930652054034
6372.714342043998,66.75469361997496
6374.245467182623,67.10722283858634
6375.776292080851,70.61326868171994
6377.307140157532,70.47926238726397
6378.838706209683,75.09516010259424
6380.368956021237,74.87005043376121
6381.90000586691,72.81209573997927
6383.432068503183,77.0684010278399
6384.964142013629,77.09743673283879
6386.493635805823,79.44997110824059
6388.024943533695,72.86585175015367
6389.556447511695,77.33173210421407
6391.087782744058,79.74928529802536
6392.619065417128,79.92466627345003
6394.149811277893,79.14201668492427
6395.681332392089,71.33562470938536
6397.212320418159,76.95037313560442
6398.74364688493,75.05670715469488
6400.276771438189,72.34035435546822
6401.806307495466,73.3970899502008
6403.337757376502,72.96440441726156
6404.869045579542,74.10216619841391
6406.40047153893,71.3185563623651
6407.931703645776,75.61870173485728
6409.463335780397,75.02408669333839
6410.994621902116,77.9880214543262
6412.526101536427,70.71880996053362
6414.057207739204,73.79841746143839
6415.590006239034,74.40229998739738
6417.119547529132,81.35114662511215
6418.652074807577,79.50952405262714
6420.183401768043,84.68335606161888
6421.7147507663385,81.06669563737147
6423.246525299771,77.85659866619443
6424.777952501318,81.20308182826037
6426.309626673148,83.91407092413267
6427.842419342586,83.86302077526463
6429.372690461583,85.70975412805592
6430.904156191012,73.25213715337892
6432.436317203297,79.42566482065891
6433.967869272866,86.89087047598855
6435.499000746701,85.83604102206868
6437.031159733439,84.84781117695668
6438.562911499932,82.90559026223221
6440.094346295604,85.99372778767246
6441.626098973419,94.34336967242919
6443.157776229391,92.5416538372846
6444.68953578968,84.98699703805548
6446.220090901207,86.61547175140858
6447.752601158592,91.51379361772473
6449.284107309727,81.75435845329811
6450.817234197817,89.71456972916778
6452.348655088126,91.81219301570391
6453.880116035588,87.00140986640601
6455.412446013073,85.64816598468214
6456.944374506929,86.98715920896662
6458.475736316352,90.06869810014337
6460.0090653711395,89.19348038444058
6461.539852188231,82.25711396064443
6463.071945796355,89.09713752936278
6464.604103663927,89.81658519862341
6466.135837228123,87.717815009322
6467.667550372374,89.0141604321743
6469.200068767818,89.98851045935999
6470.731947339848,89.60976942435084
6472.263248927342,81.93754207123995
6473.796986899442,91.54604858906985
6475.328112760893,89.49120056454069
6476.858786305289,89.58651880837544
6478.394839538741,84.32762254833017
6479.929715894728,88.6673340675512
6481.464823113826,83.59658147946548
6482.999043837472,86.60183376177115
6484.529539634225,99.97675519857671
6486.06297408209,92.00393741749221
6487.59341503053,85.97943430001637
6489.123683402226,91.97375976543236
6490.655335006604,84.00429175475837
6492.186303848089,91.12482289996672
6493.715825827475,82.56480181922703
6495.248025688706,86.29737141459985
6496.779674143531,82.93029464728825
6498.3115289584675,83.45372190435646
6499.84380935825,87.13341028291353
6501.3758436417265,86.84243377937125
6502.907991921162,90.95286359637713
6504.440621404309,85.1986060568131
6505.972588546698,81.7324354623517
6507.50544637001,78.81626185123572
6509.037516362319,87.21698547444721
6510.57002138435,80.48594663317526
6512.102479937275,88.19391874818417
6513.635144907197,85.13145955358003
6515.1673895385675,85.44682293122904
6516.700087565662,82.64451195839119
6518.232263636336,80.10237536734992
6519.765154406653,85.6921356552164
6521.298554146608,83.77501762997822
6522.829956875334,89.32628604322701
6524.36277561777,93.17122582810686
6525.894983464779,88.16733148554222
6527.428207788633,86.44582081955086
6528.960073780931,93.97958103143378
6530.492862976681,93.00162891182279
6532.025320540065,91.90336309265707
6533.557679266302,85.11445200315295
6535.092522697491,96.53342475977743
6536.623739660276,89.02278092444749
6538.15641009929,95.03831533686966
6539.689435548331,97.10982453059124
6541.222061357553,93.36650759603486
6542.754923254799,92.42025395886316
6544.287942293893,90.50893225241187
6545.820419968975,98.45130457194134
6547.353085412226,102.17596838548478
6548.88671399192,100.41241959047622
6550.418690953857,92.3856880327964
6551.951844135961,97.7766143571889
6553.484865048399,94.388242350635
6555.017149394121,95.06050946522892
6556.550110745262,91.40074290528726
6558.083337375685,98.28847264128422
6559.616261175596,94.8432990509487
6561.149191403324,95.13888726216025
6562.682258741931,103.0363601141793
6564.215040284105,100.97588955030636
6565.748222333323,104.37205300602854
6567.2809172427915,112.01406090007313
6568.814242104042,112.85343229649104
6570.347276759532,108.04018863742785
6571.88012907297,114.77199204882628
6573.4134554625425,119.66532512988834
6574.9466329520465,121.16907275537082
6576.479800783509,119.70583903475301
6578.013113049545,117.37989598559858
6579.5458025081525,114.65784233431481
6581.080209255562,111.774977300325
6582.612245221223,112.61053400229457
6584.145572798588,105.04390872033235
6585.678177765814,110.02810492272903
6587.212003694,106.29914995294195
6588.74464240261,110.6719012975561
6590.278422272358,112.00053617532096
6591.811637307042,106.20001260428971
6593.344399422203,98.02424067305675
6594.877924835315,109.71998457054468
6596.4111071847265,76.99431009562929
6597.945094915719,65.69366136717763
6599.4796248016955,101.07334890108253
6601.009263211096,84.78291542251013
6602.545327788762,80.34548376036342
6604.0783886157515,91.6122729652806
6605.611694799158,89.51011211529561
6607.145267079008,90.12669710080179
6608.67843836578,96.2912986438578
6610.21283582304,94.12699288849373
6611.7459117528115,92.2517694997277
6613.279122034291,92.25142604357353
6614.811859205865,93.63578921206064
6616.345815011791,87.44133939235678
6617.879104157967,82.05524645972612
6619.412397804263,75.07656507361305
6620.947377091937,75.4700021303597
6622.480642332067,78.7725618029241
6624.013751666474,79.76112035575905
6625.545720972651,89.23626874156325
6627.081703919801,93.29496201351255
6628.614665563419,90.04804228197257
6630.148169154964,88.3745387959924
6631.683028743612,85.24263825900152
6633.215326389355,83.34638799880166
6634.7502673262,86.59223933525132
6636.283180281265,85.23870758475462
6637.816861720167,80.4510061148085
6640.115045151854,80.76645786196318
6642.418047656084,78.0668422421072
6643.952604006427,72.37930346586174
6645.485900602847,74.39865825970072
6647.019140178047,69.82040432603398
6648.5536117666115,67.61554182686459
6650.087316646653,65.03003204273716
6651.620885656549,66.13279091730375
6653.156223309685,64.51184228092255
6654.68875896337,61.699742254020414
6656.222194299329,59.95992103014269
6657.756728137496,60.83701546759453
6659.290923459324,58.291659227647294
6660.824764788296,58.540400366146244
6662.358833886937,55.35928256533903
6663.8922688212715,56.70301013682671
6665.426700145421,55.11834486805368
6666.960486211503,53.58305967588628
6668.494758535744,49.881006721372316
6670.028571704839,48.30486677117259
6671.562693165755,47.92285327203664
6673.097126207695,47.38885930108213
6674.630659637993,46.15130155295109
6676.165446516928,42.16721545241616
6677.699589822908,38.9906352471667
6679.233115046856,41.67474516310546
6680.766893610843,48.843974721540526
6682.301759188193,40.24793698111621
6683.835660610994,43.564992453779965
6685.370084628007,45.78535716755666
6686.904287749503,39.994238183931415
6688.438538336943,39.258471968661645
6689.972077441968,40.76008397944486
6691.506823670481,41.12386981793004
6693.041418941714,39.18276118338912
6694.57521093114,39.72237250738799
6696.109952415249,41.68657728465167
6697.6443090994035,35.942289389337056
6699.1783959797785,40.27256769770589
6700.712609588395,36.42353682441961
6702.247436795009,35.272703412206305
6703.781762187251,39.80311154000505
6705.316462721337,43.64220430329626
6706.850401063706,37.16395284108798
6708.384993547319,37.711336658851806
6709.919368515087,39.818542341597684
6711.45386618369,36.54188815602484
6712.988436729171,36.8921548042177
6714.522524541531,38.35534761372767
6716.057290485587,35.64663544240022
6717.592343981501,35.50654222072794
6719.125808700178,34.761042373132554
6720.661042847633,35.446951234287866
6722.195567539107,36.4230691071559
6723.729849509919,34.05353748229273
6725.264428878571,36.27989307875463
6726.799662660281,32.456275047306285
6728.334354291651,35.29093264991912
6729.868794517823,34.147319675910154
6731.402947538888,35.12482174911518
6732.939026246652,39.84226697834157
6734.47292417339,34.38822291339452
6736.007331920079,33.867870676223504
6737.542042255093,37.03919733501553
6739.076596438036,34.02374235198067
6740.612038822315,32.33819883642265
6742.146593149857,30.915676212584284
6743.679663428529,37.1516790363851
6745.21587182319,31.697695211673054
6746.750525597081,33.46537511662202
6748.284178061811,33.03296000305431
6749.820452911223,29.04321156310386
6751.355299682969,33.824940097520624
6752.890021455635,26.679794867688855
6754.425784636125,30.375618929899357
6755.960246172383,30.911464617867
6757.493584964665,32.00270125462225
6759.029914950486,31.032443611087057
6760.565308287195,29.93119225413832
6762.100066041304,26.43516919100311
6763.6347375788055,31.02880102639891
6765.16978767099,25.119199347730653
6766.7048395923675,23.57303014651592
6768.2401933758765,22.094158540316265
6769.775092384031,22.55657905960279
6771.309961880072,25.07638285375716
6772.845126797188,27.23476384458638
6774.3799230686,28.31623774149201
6775.915070068644,30.1503956455721
6777.450801849113,23.6187030548062
6778.984542233254,29.721672711427093
6780.520419851851,24.20994250854969
6782.056184669026,28.418019331433154
6783.59092800436,29.595606280250937
6785.126129292303,24.73279235217147
6786.662020142598,28.27028342458872
6788.196485822033,25.967050831870477
6789.731651708591,25.10247814348484
6791.266811315669,27.637309409422553
6792.801950743246,27.68675539255893
6794.337732043455,27.220877200647223
6795.872528564565,28.853773189033312
6797.407764199849,24.54472606124474
6798.943704884398,25.203951581919462
6800.478678532692,28.10663829751887
6802.0138264047955,27.45064319492166
6803.549355983242,23.085737167415235
6805.084485946923,24.031265668033463
6806.620248822097,26.168825544175416
6808.155365513018,24.22368729570518
6809.691470950917,27.68405065535548
6811.2269136062505,26.80825676906221
6812.76155314638,24.980615959056983
6814.296924004924,21.134448498602715
6815.833214603978,26.026888298158532
6817.368621844845,24.372402957433145
6818.902536497678,27.3604571591372
6820.439521012713,26.012325695092695
6821.974763922023,24.51021513412295
6823.510667876712,29.095627323719366
6825.046427692568,25.915178394600574
6826.581621963167,26.358759207050184
6828.11724618257,27.47669318454743
6829.652857303228,27.723767004643303
6831.1889804438015,23.402575264735994
6832.724394649279,24.47562603786784
6834.260098305548,29.805730663891584
6835.795764513705,24.1639966719909
6837.3315485098265,29.261405846146737
6838.867224237971,26.43623301338788
6840.401731794943,23.05410485108017
6841.937706062965,20.58360923611618
6843.474090741911,23.194981562237242
6845.01045241169,27.017418297792794
6846.545821763764,24.71239249571891
6848.081899986682,28.0262820982541
6849.617515865427,25.425244124270986
6851.153429166631,22.624198659436804
6852.68927756566,26.942519050078502
6854.226089985844,23.555855845907878
6855.761415400482,23.044627491686718
6857.295789946878,28.212648537807727
6858.832488864681,23.692169496515465
6860.369048882357,25.623157475326398
6861.904570362799,26.530030557428027
6863.440664056215,23.56516296265456
6864.976523743589,19.506949065392032
6866.512774905897,20.068781132805146
6868.049689511882,18.23836040842708
6869.584711545417,17.219659089463388
6871.120985894948,18.871181869546557
6872.656911836287,16.40556346753219
6874.192644197478,22.510975005890057
6875.728749024812,20.21724826187219
6877.264677166467,19.395841167791296
6878.801154491515,19.849166411307635
6880.336990886373,23.778722932425584
6881.8731908372565,25.007211716706028
6883.410564424884,20.841294116856552
6884.945392437829,22.90734873488409
6886.481541955665,22.085716952885818
6888.018109104487,22.029625819682817
6889.554051774665,20.926660460556388
6891.0901203283165,20.240690656566194
6892.626502238089,20.85013486757473
6894.162960823731,22.70635920529217
6895.698987957072,22.381304485845856
6897.2353684604095,19.31262976852611
6898.770997191724,25.79910121934318
6900.307929883875,20.337859325540016
6901.844037629607,21.240113839020154
6903.380351368999,21.300423699757065
6904.916893881759,22.359928781024838
6906.453503807322,22.46222224627253
6907.989599367575,23.499170761235042
6909.525809783325,21.297951547219046
6911.06255567746,19.980909580063557
6912.598973791958,26.81976347258048
6914.135819206222,22.58289654044619
6915.672701780218,24.061525163932764
6917.208353714658,24.692639702390125
6918.744553450322,24.630682463274585
6920.281126396167,22.303015098867107
6921.819585450583,28.3970249909557
6923.355874562219,24.74658582103205
6924.893109884018,23.150168830762276
6926.429424186406,25.8012550135302
6927.964222295751,23.654399807108142
6929.500712062286,25.835456874758346
6931.036956920201,28.0657203378748
6932.573760991462,22.71027050229315
6934.110089484962,24.458276274263028
6935.646725622594,27.790093699295202
6937.18377903529,20.619410665266535
6938.720193856932,23.125292538259867
6940.257075783431,24.5527583994973
6941.793595051769,25.027380570395866
6943.330400676061,22.805176475045176
6944.866834506829,27.283249720220024
6946.40370517434,23.72205679493512
6947.940412340501,24.299150772820315
6949.477360709476,27.101783050620828
6951.014235369469,26.356555878195792
6952.550523347583,22.27820294440815
6954.087703612394,29.069450721196063
6955.624296600449,26.492014028370942
6957.161431896935,28.527836350631386
6958.698525420634,28.52760526404558
6960.235208903511,27.79613956042874
6961.771673026914,25.07957201474652
6963.309874453355,24.910027280582757
6964.845784969476,26.97842182781346
6966.383019183316,24.46603200335369
6967.919762745285,25.613444603326258
6969.456740450567,26.675493778333195
6970.993909668968,26.77559564479887
6972.530554315696,27.549920637537188
6974.067899243435,23.362242061963183
6975.604895952187,25.199173672458407
6977.141353000816,29.048610710454426
6978.679109099056,26.255553275366033
6980.215353705183,27.357090942963286
6981.752784822797,25.300853475209554
6983.28996948033,23.909351276506595
6984.827347316532,25.226843796081834
6986.364851183322,25.224247442717683
6987.901030318745,23.560305604576442
6989.438474467841,25.19217429676345
6990.976336268906,28.373838635991838
6992.512834346701,26.04283865103317
6994.050060091397,25.179736657869277
6995.587099904215,25.507185171293983
6997.124392069574,27.62853633099335
6998.661610943805,30.29709991689834
7000.199190034773,26.204358395792262
7001.735932433676,25.436427288568705
7003.273856575067,28.427690086435597
7004.810848773721,28.410209096235057
7006.3480969500415,29.417946037872145
7007.885732525883,25.491401993025526
7009.422128104501,28.778073215537756
7010.958283690768,27.493112371613037
7012.497700728558,33.145582657721526
7014.035248979404,33.693091893026065
7015.572751623067,26.22288347350748
7017.109484140895,35.374025289009
7018.646857363415,35.202834355349516
7020.18457461542,32.902760893035854
7021.722165179167,34.32971247619131
7023.259523734784,38.708784515085576
7024.7969146801515,33.78653047484453
7026.33435675613,32.16997117119183
7027.87191164194,33.74960513031606
7029.409397348656,34.17200037981496
7030.94690828401,31.073574114396003
7032.484902019834,32.4314144992164
7034.02187788239,38.22308491580267
7035.559491340877,33.92475024902167
7037.096680230629,36.30617222657093
7038.63491194645,36.84063616640248
7040.172421701008,33.18008531315539
7041.710504643995,36.40627875315469
7043.24827264052,35.56147489724226
7044.785438989354,34.21455720875302
7046.3231234442965,37.84881057719093
7047.860634291614,36.04554670322074
7049.398570489299,34.00910344261021
7050.936159138844,35.48106765566771
7052.474028677154,33.462036918631135
7054.011472446226,35.7204482370172
7055.550876349553,39.497505189181986
7057.087225041331,33.75498983625152
7058.624572587096,32.838571914118916
7060.162744103212,39.231181685682586
7061.700573798943,37.67947184483136
7063.238447549076,35.01412723632896
7064.777553456077,38.40623913564339
7066.313988917188,39.52516317630201
7067.85200211528,35.68000153013818
7069.389705404513,37.70848585362667
7070.92769794573,37.646863598590485
7072.465729549903,39.537617917299485
7074.003617808343,38.954777157690266
7075.541563603089,39.20108404854349
7077.079434539033,41.65238933603462
7078.617881327209,43.49624976811207
7080.155783344004,40.803145788907464
7081.693766165833,43.5753877715093
7083.231364910273,41.51511067335194
7084.769614193652,44.263076603838506
7086.308106246254,40.52733044342659
7087.846219718506,43.79745219783256
7089.383295921496,37.52955845342368
7090.921713055834,40.81036538502186
7092.460108810154,37.172594835966166
7093.9978224988345,37.825150222191276
7095.536002576627,35.50212339511843
7097.074408451319,40.471548364203464
7098.6121938104225,37.38013776457887
7100.150547620514,37.64011071135445
7101.688468300268,38.98135110446525
7103.22721000362,38.34318250439974
7104.7651306276675,41.30040152328489
7106.3031320750515,43.40458791219821
7107.843402981648,39.94374478453423
7109.379333822677,36.421183041550336
7110.918105138988,37.365783921310566
7112.456269282487,39.08788876031789
7113.994811237685,41.44439014111519
7115.5325247399305,39.26828867873861
7117.071563663817,41.38807313152339
7118.60957647349,39.253253076422105
7120.1474894653575,41.78778440267168
7121.68624869153,39.74056728526801
7123.224624505511,38.40698253655188
7124.7633751905505,38.832223124100196
7126.301267512498,39.942861949827616
7127.840476557056,44.56657689863013
7129.378883847801,41.827527880879266
7130.916815666426,43.26836511329872
7132.454780817473,39.12146223894814
7133.993313078741,42.82085784351505
7135.532306916919,39.53171632317984
7137.070579875964,41.73637950386814
7138.609049852237,41.183896099931665
7140.147756089633,38.888011644699965
7141.686437962835,41.68099948910718
7143.225161817955,44.036960465784745
7144.763191211821,39.48978386623391
7146.303027988595,38.39675393483419
7147.840264992223,44.516742018836815
7149.379169101966,37.727913111278994
7150.917732393423,39.989921679924784
7152.456605116724,40.506553397334756
7153.99500277804,39.59113809050518
7155.533728357808,37.205859581419396
7157.072730002792,38.67957914308957
7158.611034756962,35.561949037519746
7160.151020114022,33.90426051755328
7161.688879311504,41.01348763663095
7163.226965604185,42.68703385284252
7164.766143446639,37.893682495222876
7166.304563992241,35.31258478492011
7167.843605165435,35.37148117194578
7169.382245772925,36.851167733135796
7170.920621044456,38.01041116814406
7172.4600808743035,37.7559857135341
7173.998854091105,36.43711251013143
7175.5373268414305,31.796709375750858
7177.076449755337,38.296047510520026
7178.615422358368,35.70447036920975
7180.154264274284,39.00219363414154
7181.693381523034,35.66724929234974
7183.232169379547,36.99833033334893
7184.771018131208,37.005282672901814
7186.309559787863,35.528879327734685
7187.848863163135,38.78744158510498
7189.387477394331,38.0276449124919
7190.927088906521,37.49439534981852
7192.465473511379,38.283499538489444
7194.0047241775665,36.57329400339804
7195.543662870407,38.67357732200225
7197.081769661903,42.179173297445956
7198.621905938624,41.40064539958621
7200.160692791596,36.13495308713991
7201.700268130128,39.39421819556285
7203.239226640931,43.194620918676314
7204.778120382934,41.55972489215613
7206.318130632871,42.878872899695445
7207.856322279768,44.86963780049245
7209.395421175457,45.3270191529075
7210.93487248176,45.937491690178504
7212.47399361289,47.110068521112325
7214.012663815647,43.750739955918995
7215.552350532405,51.35670402858489
7217.091263229518,49.24613743474472
7218.630505144458,49.241999552008096
7220.1699505472025,47.45417667460503
7221.708859818188,47.703481056490716
7223.248181687604,53.070267309533676
7224.787458427877,45.671685813215745
7226.326731486535,49.31676927103572
7227.865162991831,44.186072489627925
7229.405047048502,48.46971493612668
7230.944837149876,47.22795696129066
7232.484124561886,49.47658752678015
7234.023493772597,47.523962859315056
7235.5632752425445,53.776182389771776
7237.101367990639,52.25183092551991
7238.642388831485,45.689520901881835
7240.181482488364,55.68782081618823
7241.72050586099,50.09532286905884
7243.259945413565,52.87847894736773
7244.799122273336,51.650627740250044
7246.338885187564,54.28627095481062
7247.87828197999,53.46258620988457
7249.41807944001,53.200752727304454
7250.957050709911,52.401306665086345
7252.496596550789,57.814389249160676
7254.036419660463,53.65280394863542
7255.575794252799,50.396886694249915
7257.115663336088,55.40568754208982
7258.654822329074,56.266104856578444
7260.194520220811,54.95313826055067
7261.734239775265,57.95901060720916
7263.273699030671,53.95066115972434
7264.813167700925,51.64225521218101
7266.353030840238,55.28685483459616
7267.892874914554,54.837718321256794
7269.432005124263,56.3904126333406
7270.972181026925,55.847154219699625
7272.510713003158,55.89250474224386
7274.051204187812,48.68231352110006
7275.589286457167,50.32701552130024
7277.130710428503,58.05615812388002
7278.670098331174,63.76876410404669
7280.208949775645,53.58287979750461
7281.749706279637,59.89989513711234
7283.289735110224,59.52945846466702
7284.8307799079,62.13445611015051
7286.370660801673,61.490172105501614
7287.909009249425,60.49355165453998
7289.449130736639,67.04516095335553
7290.988686667819,65.70656685543997
7292.528663118132,66.66643383451633
7294.068232649665,70.1414673807419
7295.608972483587,71.62727126716146
7297.148292597473,64.97498414343106
7298.688341320051,73.04255953276447
7300.228212925372,72.40287839157313
7301.768533425163,67.55624138826666
7303.308109008553,72.96052339874143
7304.847051739185,71.13421487000342
7306.388010624282,73.06479873560035
7307.927729262136,74.32389618910217
7309.467779466945,80.165899535784
7311.0077733615835,78.20734481492829
7312.547881929689,79.2681727227129
7314.087688927466,82.66977321442472
7315.629201170351,76.86382154923369
7317.168034729239,80.7408374716746
7318.708090310889,88.10672404714211
7320.248389808734,87.03063893994593
7321.787893307089,93.84649752496026
7323.328732937314,94.92527975628235
7324.868643199011,90.18851244571938
7326.4089616487345,93.58162991732577
7327.948330432193,88.43435814159079
7329.489224216641,95.01496794578767
7331.029100511576,92.52428656856594
7332.5694543737245,98.1873769540357
7334.108958199428,95.69179523676783
7335.649262774191,102.4060581537968
7337.1901580362055,103.90800711647022
7338.730580584892,98.70286720985288
7340.270518800386,99.19049733938868
7341.8108036888225,105.23449124821747
7343.350173033775,95.64549847036498
7344.891165459632,99.6471237507568
7346.431862315511,91.78212961629212
7347.972351405641,94.80300525483935
7349.511400670758,93.51892430657426
7351.052712605779,100.60438417273923
7352.592431845863,98.27014881233086
7354.133551938969,97.4972029282209
7355.6740251364,98.86688984171825
7357.2135124250235,96.35367235573943
7358.754214514155,94.9344473378335
7360.295373320252,100.45559913984795
7361.835205684809,95.43245774114666
7363.374298660221,95.8887551114846
7364.915995086192,106.9194841361739
7366.456652017901,104.39287593997713
7367.997017707462,103.17924639224526
7369.537880057585,104.67189536202729
7371.078215653769,103.39282636678735
7372.6186693513355,103.41518354798004
7374.159255690886,108.80024533838731
7375.70051821009,106.49611760168496
7377.240074650084,105.6184037720725
7378.78105618722,104.99332899058882
7380.32141042139,105.09138670560596
7381.860985629527,101.30745452614181
7383.403870719268,104.05956600488578
7384.943383813272,105.09004497302264
7386.484191381898,105.12825435730788
7388.02339521177,106.5395582581077
7389.565744649022,103.34430698294281
7391.105864385042,99.0008481627079
7392.646758237434,101.74710435729575
7394.1873654774645,101.65188340975118
7395.7305643570035,103.28952100097841
7397.268564627675,98.92670578610357
