wavelength,flux
6038.439845565784,186.3144168993305
6039.965892808506,183.12263587073315
6041.491632940789,183.93254172548794
6043.017878248495,187.47335956114244
6044.543478026931,183.74884891926908
6046.0696237265265,177.81861689209396
6047.595612704295,191.776181211358
6049.885238569889,182.45285292227524
6052.173721819158,187.8499571690813
6053.699901635935,186.91499337844516
6055.225771057687,186.82101374750914
6056.751943581555,186.44330861284294
6058.278166386572,181.7637631490612
6059.804144351643,189.54648446039596
6061.330490913456,189.2302613215532
6062.856597506114,184.0366741764644
6064.3834462392415,190.0179456289839
6065.90840880114,184.3660039453252
6067.435008574223,191.63857710312476
6068.96157489076,191.88619548991187
6070.487657674641,194.30179373203558
6072.014728029543,194.68112457143334
6073.540389251072,190.66632772981666
6075.066709019587,190.1708138118541
6076.5930154307125,193.86315243046562
6078.119209153773,194.8709528197424
6079.645709835587,191.0916604790862
6081.172206303842,192.28433596039642
6082.698700296594,192.3045207935048
6084.224839944405,184.95691973925295
6085.752073736186,191.3829460944221
6087.278129313166,198.41911734816242
6088.805003557992,196.55142581400648
6090.330839069901,188.8988668844126
6091.857238182451,195.88618659898145
6093.384455722425,202.27941751473233
6094.910625397233,198.22644498881172
6096.4370329642525,198.06694104893242
6097.963617000665,195.8341020917191
6099.490450744171,205.2450712441153
6101.0166400887665,201.45375397646583
6102.5442185058055,204.4737454934585
6104.070138913513,201.17357695732775
6105.596049575058,205.603403803199
6107.123630876655,199.9799684489832
6108.650285623334,201.8942857228793
6110.177036798731,211.72133441906513
6111.703859662191,197.6110805181341
6113.230537752352,204.99356881364056
6114.755549970691,201.7644873160055
6116.284145139551,206.63521279628162
6117.810997103544,203.1165249316889
6119.337888375883,205.50702291207242
6120.864748110414,199.36392979853358
6122.391457529242,201.14514216772764
6123.91841531716,205.86812200412857
6125.445260879309,199.68290567354228
6126.972350045189,202.85866200277738
6128.499320935865,199.93660405889148
6130.02619984318,202.34234662947725
6131.5530832732675,200.33425707592474
6133.080251287765,202.32769400300623
6134.607322647506,201.56060218704724
6136.134167945362,197.68380766546264
6137.661093551265,201.0778848332314
6139.188454005877,199.43966362815564
6140.7153528031395,206.7624306143303
6142.242516088719,198.65605533118864
6143.769676689615,212.2096642011243
6145.296850208485,209.0809073245476
6146.82363883533,213.8729664132134
6148.351004054117,209.149695304349
6149.878535967642,209.6765862980457
6151.405496481718,218.84997761327665
6152.932833621426,217.43352843098634
6154.460130073102,222.28707121749594
6155.986920735577,228.4029020319902
6157.514595638547,231.35977080770803
6159.0419072370805,239.2094927329846
6160.569037737547,236.4446654132303
6162.096495483778,247.04888027742896
6163.624603737495,244.29868893334603
6165.151193275169,249.42488304826867
6166.679221972543,250.7653865931605
6168.2060389941025,256.2331540520276
6169.733289442523,257.0979195968889
6171.260954722617,262.0799476733725
6172.788329368749,278.1713790025888
6174.315673260529,277.64852016332657
6175.843328557081,277.21216122397175
6177.370865926884,277.28139446484084
6178.898213671447,280.3470650695304
6180.426178705955,279.49632439805754
6181.953394314065,276.8818316026492
6183.4811545020475,271.55192237082616
6185.009233736466,277.02881214350685
6186.536123010398,278.8612389588091
6188.064157123935,280.9907654485359
6189.591582589895,279.0113842156312
6191.119302074734,282.65864165621514
6192.646899096774,280.4577422556995
6194.174640405669,276.42280605286186
6195.7023214392,275.9190674600965
6197.230145804663,276.27483059716155
6198.757731493168,268.72429281597965
6200.285751009288,276.1958349640449
6201.813302270013,266.91928826166674
6203.341242108193,261.6397271706846
6204.869098753272,268.4166599708216
6206.3969657960315,266.8285760645672
6207.924896565161,268.89096236229665
6209.452869400985,263.8781674000708
6210.9805576015415,259.10412011610356
6212.508530378449,267.09890204349875
6214.036374696702,261.0266474297667
6215.564367905486,268.7265897597234
6217.092271008781,258.6192758082586
6218.620401690438,256.4505457357876
6220.14814429089,255.5209867819697
6221.6764634032625,257.8694079517384
6223.204227435681,254.52576021504166
6224.732454263722,257.22723260405144
6226.26054153028,260.3094731523927
6227.788649957942,249.31527503694812
6229.31669814795,257.5306686688393
6230.844851842206,252.1804826340923
6232.373198005346,249.1957440104411
6233.901269752978,250.7733100860997
6235.429384420876,250.776690799479
6236.957605906735,235.39533735296285
6238.485575332538,242.62982214483543
6240.014113518374,237.14262825237637
6241.542178624009,247.4488645203199
6243.070483984792,252.3627853216933
6244.59884337631,245.135790706603
6246.125946706634,248.1013201923184
6247.655898721386,257.1186023726606
6249.183873322189,253.33555758146665
6250.712003609971,258.3887807392478
6252.240325340253,257.5985714241553
6253.7689216843755,257.8555537514256
6255.297394360676,255.52032913594013
6256.825684524135,256.40032223432996
6258.354143345334,259.78308812548494
6259.882761659213,254.35873431134658
6261.411108171963,259.5133748206088
6262.939673082636,257.47980864260416
6265.2330785752165,262.9902194823119
6267.52517882502,264.65201753357525
6269.053857644387,265.8120832413523
6270.582220457586,269.82770098347913
6272.111027426862,267.71232499703564
6273.639595216874,265.42328630161524
6275.1684122383695,264.00390648225044
6276.696903395061,255.3280679723992
6278.227138788254,238.24318065465198
6279.7545376230955,244.8842411059468
6281.283127308239,244.70951678924513
6282.811517401428,246.17768935916934
6284.340431918398,246.12944801307117
6285.869380576021,247.3122000532484
6287.397976264547,247.8755388401015
6288.926360591014,249.21218326518084
6290.455678249608,245.1863065599689
6291.984383068815,245.7183145562371
6293.513137628282,240.6051476851161
6295.042293942116,236.84415414477812
6296.570938358979,235.41406740826253
6298.09984038744,238.1798240744748
6299.6288170517955,230.19558304578175
6301.158253143212,231.34575131078162
6302.686769691899,228.09207765222996
6304.215788877356,229.7727924325911
6305.7446863717605,234.71139981575774
6307.273510871378,235.58171079022694
6308.803301476907,221.64200322609753
6310.331623086321,225.24794390793326
6311.860879867309,221.4266825471518
6313.389868264423,220.69849674911777
6314.918990729801,213.73511626897053
6316.448026369304,215.25625343565616
6317.977206166395,204.61778332175436
6319.506408788465,206.5361105013842
6321.03539795557,204.59081104906727
6322.564795253966,206.73399145652792
6324.093993349946,213.34683008633826
6325.622967836619,207.5178521702887
6327.152338758937,207.12850165959875
6328.68158650144,206.01960708682134
6330.210652861326,213.69471879938413
6331.740033849967,202.79548659025951
6333.269555192609,212.07984298089272
6334.798661462794,208.2963900304964
6336.328176166108,212.7910700791564
6337.857397858849,205.0856275951494
6339.386720675908,207.12486190643062
6340.916221851655,211.9451287530905
6342.445813330217,206.2551065217872
6343.974692652792,205.9063191143225
6345.50446145737,205.07758017784195
6347.033998521737,210.0824133145703
6348.56329282484,214.98020755435758
6350.092873123145,212.25705295223955
6351.622477099709,207.32943629809685
6353.151684130076,218.10181123136286
6354.681402477521,222.69777375218973
6356.2110738152305,224.0426521915674
6357.740650280115,225.2647473788995
6359.270237826887,234.89197949753012
6360.79980177776,235.514784611676
6362.329260165287,237.64007349982526
6363.859154477318,240.73452293752194
6365.388874306276,249.0785081525462
6366.917688390947,246.1360346155863
6368.448215877879,248.12483182629828
6369.977748118132,249.0693478512326
6371.507611632043,256.6715676522604
6373.037273276296,258.101993487223
6374.56703516784,257.5730224598849
6376.097005671901,261.5784419118736
6377.626754979117,261.8606834528035
6379.156375836305,265.88104168605884
6380.686155723751,268.304350129635
6382.216084404375,270.2086959407981
6383.74619281176,271.1061229120189
6385.276658739463,277.8052449260574
6386.805671240334,281.0240471520756
6388.335951715322,275.0279377492989
6389.865597159718,284.32134369458265
6391.39564760157,278.6389604772404
6392.9256239978495,272.26631064268923
6394.455600292502,282.54388553215296
6395.985592202032,279.2568965696925
6397.515700163992,278.37759258631786
6399.045676303922,285.9279518541693
6400.575794747517,279.0595626881409
6402.105824919724,274.5663211183621
6403.635932711934,283.5747113844301
6405.166144758209,276.01553561123086
6406.696069554789,282.91490628644397
6408.226220952552,274.10802977427466
6409.756511654635,281.68004196505467
6411.286722647085,280.11527721483196
6412.8166329882,289.36096750395086
6414.347051005359,293.3717006312461
6415.87744209306,288.68982771934037
6417.4076638149745,295.83562037859804
6418.9378796519895,304.95461201183764
6420.46764427749,307.93441037929443
6421.998280166059,307.5588361110965
6423.528603397195,314.9264099391719
6425.059089500541,311.3654973029658
6426.589583418312,314.20097680461873
6428.119775653073,315.8030450088382
6429.650121563071,324.06328242357665
6431.180352637317,331.4838512630034
6432.711068869511,323.4993906790372
6434.241346888769,327.0013073646804
6435.7717731454695,339.0896040496787
6437.30279254693,348.28826659518336
6438.8327883355205,338.5501313749325
6440.363314140706,349.4546161342154
6441.893804899901,347.50062629710266
6443.424367085458,352.8862405709341
6444.955023275894,351.2570772502697
6446.485547001463,345.5421693154229
6448.015922515529,342.5578329901524
6449.546617747128,350.7148445246456
6451.077279375491,349.24095995696024
6452.608028918618,360.1719760208819
6454.138611878543,356.3712761276596
6455.6692262818515,357.46277960132886
6457.199786767961,353.3839473703661
6458.730902466023,348.2341325321959
6460.261457717231,341.01028415677945
6461.792129356311,348.03220966054687
6463.322913864895,361.1977776726198
6464.853798409278,351.54443686827676
6466.384487571725,360.29215634820923
6467.915180762388,356.78164830164417
6469.446119146899,368.07101806245515
6470.977096312817,356.61117862583245
6472.50781780796,356.73763411256726
6474.038840243635,355.6659305823368
6475.569799420047,352.73208195481124
6477.100352542639,346.6343128339019
6478.631477491884,354.1032277208286
6480.162486640161,356.94806341269856
6481.693527555476,351.80654542418563
6483.224190075403,350.4886074381578
6484.755250448696,351.4057355341853
6486.286288416208,361.495837058057
6487.818462842971,354.44239699295883
6489.348444049999,344.9302650665286
6490.879548921919,347.8170669300991
6492.410704412864,337.1180153088593
6493.94169054182,339.76017607524767
6495.472891107456,339.57152274658756
6497.003967663613,334.5877437676482
6498.535227474031,345.14127307607856
6500.0661432362995,341.26481160933844
6501.5974485557845,343.2762242459346
6503.1287852402875,346.4190563363863
6504.66002782772,344.9081728172867
6506.191111200076,344.9869522135034
6507.722647803817,344.927287639134
6509.25347153277,345.7096817800722
6510.784979390499,338.3595864440803
6512.3163288544565,336.11829882401577
6513.847539966762,336.25764941205966
6515.378849489562,335.1901749359012
6516.910396519227,330.92504509225597
6518.441667245613,330.62959178517184
6519.9731316222815,343.6771121094894
6521.5044175076255,340.074334178843
6523.035800643574,347.4927586356057
6524.567464040491,355.69216832128967
6526.098757798843,353.14911895192733
6527.6299723299035,362.3793388758588
6529.161658992325,360.83568105073283
6530.6932452467245,360.3525311458768
6532.224696623594,360.8366418292123
6533.756040881852,355.96587424891726
6535.2878312689745,362.1531041101667
6536.819533693515,356.7218671401778
6538.35107706812,365.87531791073167
6539.882617327635,360.61492691243996
6541.414174920799,369.52802489347147
6542.945788883575,360.721052739892
6544.477671767342,359.2016494340731
6546.009330917843,364.93852933063073
6547.540929635219,372.69421568092366
6549.072627596551,378.44315873127204
6550.604289128848,381.98374685227793
6552.136063429663,383.77575361883083
6553.668924653512,374.30720885458817
6555.199254205554,390.4933250817597
6556.731493947598,389.18073992101034
6558.263217867542,384.7973220285031
6560.560483407474,395.1428971903393
6562.8587525455305,393.28151044601145
6564.390537450713,394.0934521641129
6565.922516832265,397.1617697677433
6567.4544854272945,401.98398025692103
6568.9862899313775,404.22571969715693
6570.518437379966,396.2100733786287
6572.050633870359,408.7317158692089
6573.5820539312945,412.8078871106604
6575.114294132316,408.0116406010331
6576.646249168748,409.3663583934473
6578.178210178237,403.679481693103
6579.7102489536155,404.8690627499358
6581.242447677241,407.63141024197034
6582.774474681878,398.19679759977646
6584.306584217532,389.1216927837835
6585.838590812139,394.3942130821103
6587.370850201997,381.4646329573385
6588.902895414984,376.84294249269755
6590.435092251916,381.1674020809215
6591.967307396054,382.2478044578477
6593.499273381933,375.55596401568266
6595.031455710566,370.9128206159049
6596.560823676314,391.0510047275823
6598.096029915832,379.78229373637134
6599.6256041432225,379.22016518354314
6601.160822293175,371.41678102708215
6602.6930347840735,351.4553519800112
6604.2251925247065,356.19248008030524
6605.757651673874,355.55131797229643
6607.289896364169,354.0532679793178
6608.82233747359,358.57692173899585
6610.354717044912,364.55051335403533
6611.887076121768,374.47482110917815
6613.419446304966,373.705257850918
6614.951987877158,375.3050007888164
6616.484389467041,370.9573346817661
6618.016274608073,367.1216053149704
6619.549086417976,363.53371984173486
6621.081686728873,355.46244641222603
6622.616130035935,342.9994225946142
6624.146680657616,340.96066626399767
6625.67940871018,336.4921994342424
6627.211868945235,335.7909136767016
6628.744585393846,337.8962399460322
6630.277075861164,334.0265564470674
6631.809495500477,332.4065747395918
6633.34241077732,332.91046927973713
6634.87528328669,325.5196032024498
6636.407600799417,328.14379184627734
6637.940327870691,327.2584271209962
6639.472939656768,317.31662393157217
6641.005682412009,314.00442917941996
6642.538508263121,305.72237828983594
6644.071232335419,305.8408184223886
6645.603763954949,289.6048827761705
6647.136877676605,291.48386339268404
6648.669385434041,286.1565476754117
6650.202306630443,283.96132597718974
6651.735134802533,277.6401442378326
6653.267870644396,265.28419094484246
6654.800834644882,260.8530994857554
6656.333755128688,262.6335804154542
6657.866438595249,258.748954437236
6659.399533947505,252.48479473345557
6660.932488100278,252.61949919957016
6662.465293557632,241.47194389053735
6663.998268406972,239.00434144231818
6665.53131750777,233.588178580944
6667.064243485205,222.87875402010255
6668.597247953868,227.43503418423273
6670.130205909556,227.3147627017454
6671.663373999243,221.65499811029122
6673.196307109211,213.10141960990603
6674.729275488624,212.21405434530664
6676.262571836928,210.66904937476724
6677.795550997018,209.9560702394428
6679.3279999083015,209.60382525129882
6680.861745407614,202.7324926086239
6682.395064162921,195.4465600388599
6683.9283919629925,202.36444797412935
6685.4613842172075,198.07670118067463
6686.994535764876,194.3168288527716
6688.527571026947,195.13146603012498
6690.060858110316,188.23006934266638
6691.594174702754,192.38610211718603
6693.1275508689205,190.64660710295564
6694.660619811457,194.01079727357202
6696.19485692667,192.54704850160655
6697.727574810805,192.76885027293557
6699.260780612265,189.2030102844653
6700.7952280446625,185.07386645796242
6702.327614618407,187.86158591888113
6703.860962646695,180.44057663896277
6705.394194682222,183.10720176955792
6706.927481967798,184.76170808427594
6708.461053243715,183.3444469215457
6709.994471651827,187.84525523074814
6711.525778741431,189.27998423966542
6713.061545257763,179.81832540484157
6714.594896360891,184.66703233347351
6716.128361597822,180.30389417761333
6717.66186886933,177.8677201316115
6719.195613074223,174.340142966036
6720.729152214763,177.53431359352786
6722.262558192337,168.63642213149294
6723.796363841892,171.01620186390548
6725.329675421129,173.14932551154726
6726.863501995037,168.7468804864824
6728.396396356242,176.69455353863125
6729.930786487115,176.73119619817976
6731.464229859699,175.25585983486485
6732.998208278778,174.30346245345487
6734.53211245584,171.79347228343897
6736.065602105462,169.29690173286278
6737.59909125503,168.99525928251992
6739.133245720777,165.61786005652547
6740.666764607231,161.85597460998605
6742.200521924575,166.7991821066139
6743.734515577092,165.96551990192452
6745.268274109027,164.06908491461633
6746.801957781962,163.9277837239913
6748.335788375016,161.62457151243268
6749.869643285588,162.9761729494154
6751.404817374077,166.25112653301474
6752.937588485934,163.97663307654403
6754.471436933227,162.0506603969099
6756.005357789141,158.0271638850014
6757.5392898111295,159.9754730697946
6759.073240879546,156.94992146542648
6760.607293689574,154.25622293735242
6762.141135808753,146.1487814365005
6763.6750111647125,153.52809131606605
6765.209514285983,149.15426662129954
6766.743291805738,147.18178545197478
6768.277339227058,145.70649389328347
6769.811493143033,145.25569170243267
6771.345468598452,149.08750521370683
6772.879631458724,147.46690491246127
6774.413735414431,144.74719850557778
6775.9480077682765,145.42694503607044
6777.482001205196,136.34433206477442
6779.016716796053,143.5857444971665
6780.550545429702,144.26401312368398
6782.084707274909,136.40522779704787
6783.6191952753825,134.9889808820859
6785.153134281471,140.23696940194296
6786.68732462357,137.9386618406923
6788.221260753719,141.90705782234713
6789.755852846421,142.89411326696
6791.290280073339,136.75744657258636
6792.82434334452,135.79818519014017
6794.3587169701295,136.37402373712092
6795.893161672752,134.52870091115508
6797.427487736413,131.83336652615677
6798.961790676181,135.36131200883165
6800.496117542652,130.49849062942295
6802.030794561619,132.51099143110562
6803.565151768476,137.64337933850592
6805.099506975877,132.15839895858048
6806.634014324364,130.9211214701693
6808.168421350126,132.97000059819197
6809.702939873224,131.6309332849486
6811.237478760758,132.50851056833852
6812.771921347409,136.73182337826657
6814.306494397303,135.3111451993142
6815.84103120343,132.50731166489177
6817.375783421387,130.9341595595698
6818.910154076154,137.1004918243688
6820.444824468128,132.51558199615417
6821.9793960750385,131.7406051751207
6823.51385368502,132.54531483820915
6825.04881211328,131.81212443585437
6826.584087240508,137.65498497720606
6828.116040836351,132.31649994891407
6829.652945764608,128.06233365277305
6831.187405221021,133.24181795949346
6832.722239208211,129.08221828824065
6834.25684878843,132.36767312382335
6835.791645116801,132.8969192859921
6837.326483746852,129.1073319564984
6838.861179458498,129.20717877902698
6840.396056286888,127.66625460131445
6841.930885449834,130.5390486304998
6843.465580691571,134.62136897599112
6845.0006850605105,136.2508194277602
6846.535490820294,130.93883144848024
6848.070214295601,130.21454289495182
6849.604999744124,131.39666942311894
6851.140208803625,132.2068301071181
6852.674704187166,130.16199456027476
6854.209518314581,138.28104435461947
6855.745032845773,131.53990341515296
6857.279850474377,131.96036026278213
6858.814736833311,133.1735589615892
6860.3498692464755,135.40198906792102
6861.885061842307,130.83787004509838
6863.420121362031,134.90652512372816
6864.955080979983,121.20862971529137
6866.490055322574,108.81714862270512
6868.025161591462,94.64867816665821
6869.560375622045,83.39385712301662
6871.095355870275,85.4908446553986
6872.630380914793,87.2695839467864
6874.165694221224,89.53539064439617
6875.700650779108,97.47636624200906
6877.237608244657,100.07281131433321
6878.771242048369,111.10856797491684
6880.306270035054,116.4290898423224
6881.840694090515,121.1074530160905
6883.377213090786,111.35095635659131
6884.910932814058,115.17226753263866
6886.447627701238,105.68862320761409
6887.982745188836,103.73131228211328
6889.517931135195,106.50629202422061
6891.053408310195,104.52273250856751
6892.588759013622,106.960905901356
6894.123933655288,101.72946282432855
6895.65936902189,107.31413124062198
6897.194708819871,105.63968059980145
6898.73020350436,106.89040738831727
6900.265356110721,109.32504979837871
6901.801170770788,110.87746774603384
6903.336342973856,107.34568779740438
6904.871924126845,111.78113106831992
6906.407272842952,109.54286416716205
6907.942950808706,118.27832195110088
6909.478494925138,112.6228660410533
6911.013856754216,112.11576621273419
6912.5495233025995,119.19753905853858
6914.084823638905,114.39162046205735
6915.620628925479,111.5900191935538
6917.1561241372365,114.71409461713088
6918.6918162728,116.6960717126926
6920.227311933009,115.73326261146268
6921.763071582052,114.20546918023553
6923.298543305591,110.18881722262935
6924.834291188062,112.80393132423758
6926.371841477867,110.91123822208046
6927.905908101935,114.59461077209328
6929.4410993406555,113.96509454224173
6930.9770392834025,114.32929858667886
6932.512723126231,108.36695676244922
6934.048563413277,118.76112354748153
6935.584363000792,116.29160014496019
6937.120193591852,111.72117976074944
6938.655921499799,110.9918945131856
6940.191777237549,111.35934094101698
6941.727729029254,115.80028977319344
6943.263540787327,117.18493701012949
6944.799073846791,122.35201345839842
6946.335373682614,125.94975223295228
6947.870910875937,119.71108356064296
6949.406993769746,123.55514873244383
6950.943057647584,125.77606923344403
6952.478780354809,125.96069473995549
6954.014776163978,128.8490661537872
6955.550672910559,128.53812553341902
6957.0866141169045,121.40396985910435
6958.622768728494,126.52003437137644
6960.158985409253,129.24809556189334
6961.694732900636,132.45938229658177
6963.230821546388,134.12064907357797
6964.766300448984,140.80904887079546
6966.302975050181,140.04212562306026
6967.838983232874,137.9475934651908
6969.375203906586,140.9321651861396
6970.911076466559,133.03639016764907
6972.44745815912,141.6679182770431
6973.983641730633,141.12639308364984
6975.519712942403,138.47142311678226
6977.055819286909,136.2257752454337
6978.592021449458,146.3011052475979
6980.128192657326,142.77924260587906
6981.664460393022,141.79172620684497
6983.199200960041,140.9258419252856
6984.736958025958,139.26230787365674
6986.273138121501,136.81065985992916
6987.809764181057,135.6582202010562
6989.345786722319,130.1138733914437
6990.882155800264,138.62457372407917
6992.418310818433,137.63799193162038
6993.954778968886,134.48432658495926
6995.4912124344055,138.22438904399053
6997.02769063915,137.4321833738178
6998.563902198192,132.63603795374524
7000.100472316854,138.7814996341736
7001.636541431232,141.0318328790846
7003.173147064323,143.15772447926068
7004.709760490612,137.51470509679643
7006.246169384135,141.6177686979527
7007.782507101952,141.15745339975592
7009.319596587467,145.10547783981943
7010.855451563138,145.87823780051872
7012.392151862157,149.20870446085212
7013.92759495268,149.7450544784003
7015.465442652695,149.41318785648227
7017.0019327470445,146.80680782547404
7018.538303622553,150.2827695857161
7020.074960438777,151.64172946118805
7021.611616849174,145.1551883974478
7023.148210606401,152.78444716753734
7024.684865695545,154.4344272341374
7026.221593933643,145.29339263295518
7027.758214760892,138.27241835763004
7029.294941331554,143.2923199430244
7030.831717163826,152.16213649169822
7032.3682464052345,156.53997663906728
7033.905187278362,164.78160927601488
7035.441888462652,157.35290569848178
7036.978124456098,156.08362909408845
7038.515006126675,154.65984065282026
7040.052166293282,156.47562463514728
7041.588955667944,160.44531486997855
7043.12590444418,157.95516580620583
7044.662606997425,156.21991721287796
7046.199481120518,165.11878471681902
7047.737562716118,159.83193265712026
7049.2720132004515,158.89106740307292
7050.81019333264,150.94883756949798
7052.3472295936035,155.55054381397983
7053.883472442705,159.16537971649137
7055.420955425185,164.81821018323302
7056.958048599912,167.7864997541336
7058.494854809836,164.76255726604157
7060.031838895006,161.21280785592776
7061.5689354338065,160.8335659905998
7063.105903609816,165.83049294038526
7064.642888757644,166.49124787900584
7066.179878196436,166.44121614839952
7067.7169794215515,162.6734135739154
7069.25416811864,172.8570959890447
7070.791284451864,174.95043145688007
7072.328193203002,175.35464084587963
7073.86544335564,173.04506457764228
7075.402667686712,175.1104446499716
7076.939804773174,175.79153967113325
7078.476682599284,171.25181577135263
7080.014158432721,180.14943920177475
7081.551106170787,174.44082341028545
7083.088469948415,178.1905171641909
7084.625885660048,172.7031741193813
7086.162717788403,172.47737086347504
7087.700243535837,167.13528219193438
7089.237559971548,168.46718937936066
7090.7745254666215,169.9979763201521
7092.312087225516,172.38142153537473
7093.849391894907,172.2356066284176
7095.386601410314,168.0429492534366
7096.923900639915,171.94826984269736
7098.46159654884,161.7385460984602
7099.998637281895,164.59142337666316
7101.53607163391,168.2476779791963
7103.073540340101,162.74023231290974
7104.609234244591,166.2844975847444
7106.148279143149,162.30584680219044
7107.685784893901,163.28441725046994
7109.223357749241,162.8281518069075
7110.759337316793,160.52815812148359
7112.298308800089,162.06394364308477
7113.835557759971,162.83343801555634
7115.374180835676,167.8963131154053
7116.910965344008,162.75691517514989
7118.448309260799,160.5353532975959
7119.983585182748,165.04471852568355
7121.523304456834,170.46337377599755
7123.060939861591,170.09595500809112
7124.598611963027,166.3879221360208
7126.13631435186,166.04165029493078
7127.673876899017,155.27112438800674
7129.211369413715,168.14762934108094
7130.749277180253,166.47438602833333
7132.286825826068,163.03024501205044
7133.824415965991,162.66163013036152
7135.362323175315,163.1599759906148
7136.899949294828,161.54538568386656
7138.437576693492,164.7258278770181
7139.975557170908,165.34467931401528
7141.513248266695,162.21567331720573
7143.050821669057,161.87589418056277
7144.588800869375,158.67174205240306
7146.126454866136,158.4994042392516
7147.664390127403,157.40806950452102
7149.202169172215,157.41320317769762
7150.740057217443,150.86797790826412
7152.277838299869,161.78811618787523
7153.815736650629,159.9209020475724
7155.35352890839,155.9605899011813
7156.891612794399,159.18548650225426
7158.429658367608,158.393648997781
7159.9675568846915,153.44114651872945
7161.505152820068,149.14725596020983
7163.043270563054,148.55347774213806
7164.58115583132,146.10145009953735
7166.119345349342,137.9927568798441
7167.657509816102,136.23692738933553
7169.195231949287,127.69705813214733
7170.733330260905,130.86069402375264
7172.271380026006,123.13444570617492
7173.808859431917,122.64349293068337
7175.347554185704,121.98317580531355
7176.8856811413125,122.61596677209702
7178.4235323393295,122.67602502552239
7179.961947459686,128.61135737715736
7181.499942014791,130.56209502698917
7183.038094630854,124.39638257401424
7184.576256400597,122.89202781985655
7186.114193969049,116.21992119851643
7187.6526668035685,120.06847362701762
7189.190794161636,129.4414969224741
7190.728862981254,128.34573183747696
7192.267188864281,126.49913017586097
7193.805608710158,127.11609853515225
7195.343705187572,136.14375884687874
7196.882062893872,137.4967419253377
7198.42032985817,133.67811065213442
7199.958642093489,132.9325500827805
7201.49539556717,138.2237227981366
7203.035352418099,136.34736470077152
7204.574136752721,145.40073531519639
7206.1119102977555,147.5550216349654
7207.650281795033,157.2486141354134
7209.188783417706,166.76933691498473
7210.727147995257,173.83155915372012
7212.264809268125,183.79665533625706
7213.804030146439,181.1848304619619
7215.342422952625,186.18312509020396
7216.880752956476,185.9873034555327
7218.4193207948265,194.5348431918829
7219.956231604816,197.09358673719444
7221.496320541545,193.45092284948254
7223.03496687288,191.64143580363515
7224.57329906268,193.47435404978876
7226.111754363638,193.3777897121223
7227.650489557327,193.68797335221103
7229.189076610675,195.85608276463233
7230.72739801039,186.7598442780629
7232.266247031983,176.62458245155315
7233.804843167849,166.97515969367262
7235.343243145797,175.3881272714738
7236.882041142094,179.10171243844616
7238.420675377635,184.31291298318723
7239.959266155775,183.97778982765672
7241.498183971075,182.2797768098816
7243.036546919822,178.7092204985343
7244.575372929036,180.5105081382164
7246.114325587669,192.7794357135721
7247.652708120338,200.9368338200413
7249.191661151858,193.92945327165987
7250.730464615933,192.30740716293607
7252.269054245824,183.46057911910174
7253.807887842876,188.25512736497487
7255.346894412459,194.1616341138064
7256.885460121592,200.23603528470156
7258.424373763328,206.74357346397622
7259.962188976574,206.18947760762202
7261.502110652222,199.83784361363357
7263.040120027727,193.18147363403136
7264.580119436719,193.58789405098338
7266.11825354702,203.2590998769582
7267.657670932594,207.57388363716424
7269.196621703861,215.51743231943868
7270.735620251616,216.5507322418595
7272.274280972486,212.25490016672106
7273.813438912928,201.88888727313596
7275.352331544228,189.51251415139333
7276.8914243064755,194.4166498503331
7278.430320469768,205.14587283426854
7279.969399154518,216.99618075849068
7281.508390042039,234.50708402838822
7283.0475232749095,245.94545915653575
7284.586415671652,240.8263667160899
7286.125798200975,243.51761643189226
7287.664731184348,235.53132600997353
7289.203786164087,228.12447789475127
7290.742914193443,223.54540642648158
7292.281822761006,224.98415729566474
7293.821079707841,231.22648384017234
7295.360384108254,244.72585819680944
7296.898814134149,259.4747351158872
7298.438660951205,256.95008786766766
7299.977805034849,259.05353402256287
7301.517299040588,251.22486019990674
7303.056241612784,242.94350446786268
7304.595526691181,247.42260053542054
7306.134847419803,261.5612844810473
7307.673927894255,262.8950220229809
7309.21339287737,263.078041608314
7310.75281124639,259.0669240470795
7312.29178024082,271.17049779994505
7313.8310277518085,270.87703146544317
7315.371480360976,268.2906175797077
7316.909825752834,269.4432913763789
7318.449402171151,284.01402167704714
7319.988594208046,297.1931528183069
7321.528015195951,307.1000873833769
7323.067455170605,320.351049826447
7324.606738444914,328.01274223052934
7326.145780852667,331.9163941594129
7327.684889361343,335.8602164640932
7329.22486517624,331.33653254056014
7330.7645551794685,332.5160940300495
7332.30411215992,328.4468413650152
7333.843741048691,332.3107961577117
7335.383105638503,337.44969155447336
7336.922168102465,345.3750813725685
7338.4621217439235,353.8568469947062
7340.001627865755,350.4727445359485
7341.5413097176215,354.12678923984294
7343.080702134042,348.3735547922849
7344.620403503664,342.4315776092857
7346.160007165853,346.2560887108915
7347.699552336681,345.21376387321635
7349.2395482438105,336.64553881750254
7350.77889489734,343.93893419292885
7352.318692673094,346.91133641196535
7353.858099016793,342.6123670978722
7355.397861127581,344.2765801166771
7356.936613212082,357.11231145208575
7358.477186080812,355.73119403328167
7360.01700808989,351.0090488805833
7361.556732626107,352.8422741015665
7363.0963850868,348.83273713048294
7364.635670321558,356.9043976615635
7366.175919081303,356.01308562697784
7367.715714210626,352.8482083375594
7369.255548521018,357.46613571795456
7370.795454587867,355.54228773543525
7372.335116765481,355.63074350111214
7373.8750111960135,355.1071046084491
7375.414621028913,354.1682034077163
